review_date,title,review_text,user_rating,reviewer_name,review_no
"February 15, 2016",Cohiba  Magicos,"Maduro 5. Very appealing and sweet unlit aroma. Upon lighting, this cigar is very full bodied and reminiscent of a strong Nicaraguan. After a few puffs though, the cigar begins to express complex bouquet that only Cubans possess. The smoke remains consistent throughout. Superior construction typical of Cohiba. It's not my favorite profile and a bit over-extracted for my palate, but I cannot deny the quality of the smoke.",4.0,mjmmm,43:
"April 15, 2014",Cohiba  Magicos,  Just smoked one last week-end. These cigars have a nice look !!! A perfect look ! Dark color with chocolat maduro wrap. Perfect construction and perfect draw. The first half of this cigar have a smooth and well balanced taste. The evolution in the second half release strong flavor and powerfull tobaco taste. Hot Pepper taste near the end. This is a very nice cigar but a strong one and i agree that we can find much better for that price. The siglo line are better for me.,3.5,ben70,41:
"March 25, 2016",Cohiba  Lanceros,  Excellent cohiba taste after 8 years of careful aging.The last third so tasty and full.A perfect 10.,5.0,kyriakos,80:
"October 6, 2015",Cohiba  Lanceros,"  A class act of a smoke,no question! Started off straight on medium with all that honeyed and grassy flavour that's so synonymous with the marque.There's a very marked difference also between the draw flavours and the flavours on the retrohale.The cigar develops and changes as you smoke through it and by the final third you have a lovely burnt honey flavour combined with a nutty and herbaceous quality.Consistently smooth throughout and it always leaves a lovely sweetness on the lips.A cigar that absolutely must be smoked slowly and so therefore a surprisingly long smoke,a good couple of hours in this case.Not one of my staples by any means,firstly because of the cost but primarily because I just personally don't have the patience needed to wait for the length of ageing time that these undoubtedly need,having put such a big hole in my credit card.Personal experience has informed me that most Cohiba cigars without a minimum of 5 years of age can be very bitter and unpleasant.That being said,an occasional aged box spilt amongst friends has left me with a few that are certainly going to be enjoyed on the here and there as this one has been.A very good cigar,deserving of its predominate reputation,in my humble opinion.",0.0,vortigan,79:
"August 25, 2014",Cohiba  Lanceros,"  Mild to medium, grassy flavour. Little bit flat. Good contruction, maybe too young.",4.0,kml,78:
"February 7, 2014",Cohiba  Lanceros,  i try one Lanceros today it is my first Lanceros but of course it not the first Cohiba.The box was 2005 and the cigar has the old Cohiba band.the construction was bad.you have to light cigar every 5 minutes.if you ask me about flavor you are lucky if you get some coffee taste  from time to time. The cigar is too long . It is so tight so the draw was terrible .I pay 30 $ for this piece of wood.not recommended. If you want to try a real cigar please smoke siglo IV.,0.5,reddragon,77:
"February 7, 2014",Cohiba  Lanceros, i try one Lanceros today it is my first Lanceros but of course it not the first Cohiba.The box was 2005 and the cigar has the old Cohiba band.the construction was bad.you have to light cigar every 5 minutes.if you ask me about flavor you are lucky if you get some coffee taste  from time to time. The cigar is too long . It is so tight so the draw was terrible .I pay 30 $ for this piece of wood.not recommended. If you want to try a real cigar please smoke siglo IV.,0.0,reddragon,76:
"March 21, 2016",Cohiba  Esplendidos,"  While my previous review wasn't exactly lackluster, I wanted to see how these legendary cigars evolve over time. Here is one with nearly three years on it. 

Night and day difference. The aroma out of the humidor is delicious -- earthy and woodsy with baked goods in the background. 

Appearance and draw are both impeccable, as is to be expected. The interesting thing is how complex it has gotten. I can barely taste the grassy character that dominated the young ones. The flavor is sweet, aromatic, persistent, fruity, creamy, perfumed and yes, a bit herbaceous. But it has smoothed out a great deal. 

A truly fine cigar.",5.0,mjmmm,192:
"November 3, 2015",Cohiba  Esplendidos,"From a sampler, so no box date. 

First impression is wow, this is grassy and very much so. After a while, the aromas get a bit musky. Complex bouquet, but much lighter than I expected. However, the buzz is among the nicest I've experienced. Gentle and clean. 

Didn't evolve very much and wasn't particularly delicious. I've gotta say that I expected more from this legendary vitola.",4.0,mjmmm,191:
"October 15, 2015",Cohiba  Esplendidos," Adding an important point to all the reviews personally posted on this great web site before, including the Cohiba Esplendidos, is this: Let us add an important description factor for all the cigars on this site. A missing piece of information. Cohibas for instance are Medium to Full bodied in strength. So for example when I tried a Cohiba Secretos before, or this ESplendidos it was giving me a very dry taste. Too strong for me, and not knowing it. I had read all the good reviews on this site, so naturally looking for that experience like others. Overtime everyone will figure out their non-inhaling nicotine intake capacity. At that point it is much easier to find your favorite rotations. Of course all depending of what you ate, your mood, time of the day, your rotation, etc. Still the cigar strength, and knowing your limit is the main factor. Never fails.",0.0,hrgerami-hotmail-com,190:
"September 5, 2015",Cohiba  Esplendidos,just finished one that had been in a humidor for 9 years .finest cigar i have ever had.have 1 left and saving it for New Years eve.,5.0,kevin-jones,189:
"May 30, 2015",Cohiba  Esplendidos,"The best ever, my regular smoke.The new production are better because no more problems of tight draw.Buy the one from 2013 upwards.I used to buy the English production of Hunters and Frankau which were the best.",5.0,jose-mario,188:
"November 27, 2016",Cohiba  Genios,"These Genios are truly ""estupendos"". Great and very intense Cohiba flavours all along the cigar. In fact, that is exactly what you expect of a Maduro - great uniformity of flavours. The draw was not perfect, otherwise the score could be higher. The only less favourable feature is that, on the other hand, there are no changes of profile between the 3 thirds; so, if you get tired of the Cohiba flavours, you might get bored. I love to get bored with flavours like these, though !!!",4.5,heinrich,81:
"May 11, 2016",Cohiba  Genios,"Smoking my 2nd box of 25, I now think that it is my favorite cigar. Before was the esplendido, but need to find some to smoke to compare, maybe my taste changed. Powerful, lots of aromas, never bitter, good flavour until the end. The bad comments must be due to fake ones, I don't understand. It is a 1 hour cigar.",4.5,eric-h,80:
"April 11, 2016",Cohiba  Genios,"One of the best cigar I ever smoked. Beautiful with its chocolate color and size, perfect draw, perfect duration for this size (in my case 75 mins). It is strong but not becoming impossible to smoke. It is complex with chocolate and nuts flavours.",4.5,eric-h,79:
"January 1, 2016",Cohiba  Genios,"I was very excited to try this stick. I was expecting this moment with greatest joy and expectation. And in the end... I was disappointed. My local cigar retailer told me that the reputation of this cigar was over rated. And I have to admit that this is exactly how I felt. The raw flavors were very mentolish which I don't appreciate. Once lit, the first tier was extremely pepperish, I couldn't analyze the flavors, my mouth was overwhelmed. The second tier got softer and I could start tasting the typical Cuban flavors. And finally, the last tier, flavors where earthy to the extrem.

Well, maybe this was bad luck, I don't know, but there'll be some time before I try one again...",3.0,mobu-warpa,78:
"October 11, 2015",Cohiba  Genios,"  Wonderful cigar with solid construction. Predominate flavors of dark chocolate with cacao, sweet espresso, toasted tobacco and wet earth. After eight years a residual of the pronounced pepper and spice character remains but has taken on a more muted quality making for a smoother smoke now. I believe these have hit their stride now and don't know that additional aging will benefit them.",4.5,oli62,77:
"March 15, 2017",Cohiba  Exquisitos,"  Just got a box of 5 in Havana a couple of weeks ago.  The fresh smell is nice but not near as nice as the bigger ones I bought. As another reviewer noted, the draw is very hard. Really made it not worth the trouble.",1.0,jmedley,49:
"January 13, 2017",Cohiba  Exquisitos,"  a crap cigar at an absurd price, to tight to smoke yet to thin to poke with a draw tool. Don't waste your money",0.5,jewman22,48:
"May 5, 2016",Cohiba  Exquisitos,"  I must say that I don't understand most of the bad comments on these little cigars. I find them elegant, smouth but with a cohabit character and burning super well until the end. My perfect companion when I want a 1/2 h smoke outside.",4.0,eric-h,47:
